"","Age","Sex","Grade","race","schooltype","curious_trying_others","Smoked_cigarettes_on_1_or","Smoked_cigars_cigarillos","chewing_tobacco_snuff_or","Smoked_tobacco_pipe_not_h","Smoked_bidis_on_1_or_more","Smoked_tobacco_hookah_or","snus_such_as_Camel_or_Mar","dissolvable_tobacco_such","electronic_cigarettes_suc","curious_smoke_cig","housemoate_no_smoke","smoked","curious"
"9133",9,"F",6,"Black","High",9,0,0,0,0,0,0,0,0,0,"1",NA,FALSE,1
"9134",10,"F",5,"Black","High",1,0,0,0,0,0,0,0,0,0,"4",NA,FALSE,0
"9135",8,"M",6,"Black","High",5,0,0,0,0,0,0,0,0,0,"4",NA,FALSE,0
"9136",9,"M",6,"White","High",3,1,1,0,1,0,0,0,0,0,"1",NA,TRUE,1
"9137",11,"M",7,"AI/AN","High",6,1,1,0,0,0,0,0,0,0,"1",NA,TRUE,1
"9138",10,"F",7,"White","High",8,1,0,0,0,0,1,0,0,0,"1",NA,TRUE,1
"9139",8,"M",5,"Black","High",6,0,1,0,NA,NA,NA,NA,NA,NA,"3",NA,TRUE,0
"9140",11,"M",7,"White","High",13,0,0,0,0,0,0,0,0,0,"2",NA,FALSE,1
"9141",11,"M",7,"Black","High",11,1,0,0,1,0,1,0,0,0,"4",NA,TRUE,0
"9142",9,"F",7,"White","High",8,0,0,0,0,0,0,0,0,0,"2",NA,FALSE,1
"9143",9,"F",7,"White","High",1,0,0,0,0,0,0,0,0,0,"2","1",FALSE,1
"9144",10,"F",7,"White","High",1,0,0,0,0,0,0,0,0,0,"3","1",FALSE,0
"9145",10,"F",7,"White","High",1,0,0,0,0,0,0,0,0,0,"4",NA,FALSE,0
"9146",9,"M",7,"White","High",1,0,0,0,0,0,0,0,0,0,"4","1",FALSE,0
"9147",9,"F",7,"White","High",8,0,0,0,0,0,0,0,0,1,"2",NA,TRUE,1
"9148",9,"F",7,"White","High",1,0,0,0,0,0,0,0,0,0,"3","1",FALSE,0
"9149",10,"F",7,"White","High",1,0,0,0,0,0,0,0,0,1,"4","1",TRUE,0
"9150",9,"F",7,"White","High",11,1,1,0,0,0,0,0,0,0,"3",NA,TRUE,0
"9151",9,"F",7,"White","High",1,0,0,0,0,0,0,0,0,0,"4","1",FALSE,0
"9152",10,"F",7,"White","High",1,0,0,0,0,0,0,0,0,0,"4","1",FALSE,0
"9153",10,"F",7,"White","High",1,0,0,0,0,0,0,0,0,0,NA,NA,FALSE,NA
"9154",9,"F",7,"White","High",1,0,0,0,0,0,0,0,0,0,"4",NA,FALSE,0
"9155",9,"M",7,"White","High",10,1,0,0,0,0,0,1,0,1,"1","1",TRUE,1
"9156",11,"M",7,"Hispanic","High",12,0,1,1,0,0,1,1,0,0,"4",NA,TRUE,0
"9157",10,"M",7,"White","High",1,0,0,0,0,0,0,0,0,0,"3",NA,FALSE,0
"9158",10,"M",7,"White","High",1,0,0,0,0,0,0,0,0,0,"4",NA,FALSE,0
"9159",10,"M",7,"White","High",10,0,0,0,0,0,0,0,0,1,"1","1",TRUE,1
"9160",9,"F",7,"Black","High",1,0,0,0,0,0,0,0,0,0,"4",NA,FALSE,0
"9161",9,"F",7,"White","High",1,0,0,0,0,0,0,0,0,0,"4",NA,FALSE,0
"9162",9,"F",7,"White","High",1,0,0,0,0,0,0,0,0,1,"4","1",TRUE,0
"9163",9,"F",7,"White","High",11,0,0,0,0,0,1,0,0,0,"3","1",TRUE,0
"9164",9,"F",7,"White","High",11,1,1,0,0,0,0,0,0,0,"2",NA,TRUE,1
"9165",10,"F",7,"White","High",1,0,0,0,0,0,0,0,0,0,"1",NA,FALSE,1
"9166",9,"M",7,"White","High",11,0,0,0,0,0,0,0,0,0,"3",NA,FALSE,0
"9167",10,"M",6,"AI/AN","High",7,0,0,0,0,0,0,0,1,0,"1",NA,TRUE,1
"9168",9,"M",7,"White","High",1,0,0,0,0,0,0,0,0,0,"2","1",FALSE,1
"9169",9,"M",7,"White","High",10,1,1,1,1,0,0,0,0,1,"1",NA,TRUE,1
"9170",9,"M",7,"White","High",1,0,0,0,0,0,0,0,0,0,"4","1",FALSE,0
"9171",10,"M",7,"White","High",10,1,0,0,0,0,1,0,0,0,"1",NA,TRUE,1
"9172",8,"F",4,"White","High",1,0,0,0,0,0,0,0,0,0,"4",NA,FALSE,0
"9173",6,"M",4,"White","High",1,0,0,0,0,0,0,0,0,0,"1","1",FALSE,1
"9174",6,"F",4,"White","High",1,0,0,0,0,0,0,0,0,0,"2","1",FALSE,1
"9175",7,"M",4,"White","High",1,0,0,0,0,0,0,0,0,0,"4",NA,FALSE,0
"9176",7,"F",4,"White","High",1,0,0,0,0,0,0,0,0,0,"4",NA,FALSE,0
"9177",7,"M",4,"White","High",1,0,0,0,0,0,0,0,0,0,"4",NA,FALSE,0
"9178",7,"F",4,"Hispanic","High",1,0,0,0,0,0,0,0,0,0,"4","1",FALSE,0
"9179",6,"F",4,"White","High",1,0,0,0,0,0,0,0,0,0,"2",NA,FALSE,1
"9180",6,"M",4,"White","High",1,0,0,0,0,0,0,0,0,0,"2",NA,FALSE,1
"9181",6,"M",4,"White","High",7,1,0,0,0,0,0,0,0,1,"1",NA,TRUE,1
"9182",7,"F",4,"White","High",1,0,0,0,0,0,0,0,0,0,"4","1",FALSE,0
"9183",6,"F",4,"White","High",1,0,0,0,0,0,0,0,0,0,"4",NA,FALSE,0
"9184",7,"F",4,"White","High",1,0,0,0,0,0,0,0,0,0,"4",NA,FALSE,0
"9185",7,"M",4,"AI/AN","High",4,1,1,0,1,0,1,0,1,1,"1",NA,TRUE,1
"9186",6,"M",4,"White","High",2,0,0,0,0,0,0,0,0,1,"4",NA,TRUE,0
"9187",7,"M",4,"White","High",1,0,0,0,0,0,0,0,0,0,"4","1",FALSE,0
"9188",6,"M",4,"White","High",1,0,0,0,0,0,0,0,0,0,"4",NA,FALSE,0
"9189",6,"M",4,"White","High",1,0,0,0,0,0,0,0,0,0,"4","1",FALSE,0
"9190",7,"F",4,"White","High",1,0,0,0,0,0,0,0,0,0,"4","1",FALSE,0
"9191",6,"M",4,"White","High",1,0,0,0,0,0,0,0,0,0,"2",NA,FALSE,1
"9192",6,"M",4,"Hispanic","High",1,0,0,0,0,0,0,0,0,0,"4","1",FALSE,0
"9193",6,"F",4,"White","High",1,0,0,0,0,0,0,0,0,0,"4","1",FALSE,0
"9194",6,"M",4,"AI/AN","High",1,0,0,0,0,0,0,0,0,0,"4",NA,FALSE,0
"9195",7,"F",4,"White","High",1,0,0,0,0,0,0,0,0,0,"2","1",FALSE,1
"9196",6,"F",4,"White","High",1,0,0,0,0,0,0,0,0,0,"2","1",FALSE,1
"9197",7,"F",4,"White","High",8,0,0,0,0,0,0,0,0,1,"1",NA,TRUE,1
"9198",6,"F",4,"White","High",1,0,0,0,0,0,0,0,0,0,"4","1",FALSE,0
"9199",6,"F",4,"White","High",1,0,0,0,0,0,0,0,0,0,"4","1",FALSE,0
"9200",7,"M",4,"White","High",1,0,0,0,0,0,0,0,0,0,"2",NA,FALSE,1
"9201",7,"F",4,"White","High",1,0,0,0,0,0,0,0,0,0,"3","1",FALSE,0
"9202",7,"M",4,"Hispanic","High",1,0,0,0,0,0,0,0,0,0,"3","1",FALSE,0
"9203",7,"F",4,"White","High",1,0,0,0,0,0,0,0,0,0,"4","1",FALSE,0
"9204",7,"M",5,"White","High",1,0,0,0,0,0,0,0,0,0,"4",NA,FALSE,0
"9205",7,"M",5,"White","High",1,0,0,0,0,0,0,0,0,0,"4","1",FALSE,0
"9206",8,"M",5,"White","High",1,0,0,0,0,0,0,0,0,0,"2",NA,FALSE,1
"9207",7,"F",5,"Asian","High",1,0,0,0,0,0,0,0,0,0,"4",NA,FALSE,0
"9208",7,"F",5,"White","High",9,0,1,0,0,0,0,0,0,1,"4",NA,TRUE,0
"9209",8,"M",5,"Hispanic","High",1,0,0,0,0,0,0,0,0,1,"2","1",TRUE,1
"9210",7,"M",5,"White","High",1,0,0,0,0,0,0,0,0,0,"2","1",FALSE,1
"9211",7,"F",5,"Black","High",1,0,0,0,0,0,0,0,0,0,"4","1",FALSE,0
"9212",7,"F",5,"White","High",1,0,0,0,0,0,0,0,0,1,"4","1",TRUE,0
"9213",8,"M",5,"White","High",1,0,0,0,0,0,0,0,0,0,"1",NA,FALSE,1
"9214",8,"F",5,"White","High",1,0,0,1,0,0,0,1,0,1,"2","1",TRUE,1
"9215",8,"M",5,"White","High",10,0,1,0,0,0,0,0,0,0,"3",NA,TRUE,0
"9216",7,"M",5,"White","High",7,1,0,0,0,0,0,0,0,0,"1","1",TRUE,1
"9217",8,"M",5,"White","High",8,0,0,0,0,0,0,0,0,0,"3","1",FALSE,0
"9218",8,"M",5,"White","High",8,1,1,0,0,0,0,0,0,1,"1",NA,TRUE,1
"9219",8,"M",6,"White","High",1,0,0,0,0,0,0,0,0,0,"4",NA,FALSE,0
"9220",8,"M",5,"White","High",1,0,0,0,0,0,0,0,0,0,"4","1",FALSE,0
"9221",8,"M",5,"White","High",1,0,0,0,0,0,0,0,0,0,"3","1",FALSE,0
"9222",8,"M",5,"White","High",1,0,0,0,0,0,0,0,0,0,"4","1",FALSE,0
"9223",7,"F",5,"Asian","High",1,0,0,0,0,0,0,0,0,0,"2",NA,FALSE,1
"9224",7,"M",5,NA,"High",9,0,0,0,0,0,0,0,0,0,"1",NA,FALSE,1
"9225",8,"M",5,"White","High",1,0,0,0,0,0,0,0,0,1,"2",NA,TRUE,1
"9226",9,"F",5,"White","High",1,0,0,0,0,0,0,0,0,0,"4","1",FALSE,0
"9227",7,"F",5,"White","High",1,0,0,0,0,0,0,0,0,0,"3","1",FALSE,0
"9228",9,"F",5,"White","High",7,1,0,0,0,0,1,0,0,1,"1",NA,TRUE,1
"9229",8,"F",5,"White","High",1,0,0,0,0,0,0,0,0,1,"1",NA,TRUE,1
"9230",8,"M",5,"White","High",1,0,0,0,0,0,0,0,0,0,"4","1",FALSE,0
"9231",8,"F",5,"White","High",1,0,0,0,0,0,0,0,0,1,"3","1",TRUE,0
"9232",8,"M",5,"White","High",1,0,0,0,0,0,0,0,0,0,"4",NA,FALSE,0
"9233",8,"M",5,"White","High",1,0,0,0,0,0,0,0,0,0,"4","1",FALSE,0
"9234",8,"M",5,"White","High",1,0,0,0,0,0,0,0,0,0,"4",NA,FALSE,0
"9235",9,"M",6,"White","High",1,0,0,0,0,0,0,0,0,0,"4","1",FALSE,0
"9236",8,"M",6,"White","High",1,0,0,0,0,0,0,0,0,0,"2","1",FALSE,1
"9237",8,"F",6,"White","High",1,0,0,0,0,0,0,0,0,0,"4",NA,FALSE,0
"9238",8,"M",6,"White","High",1,0,0,0,0,0,0,0,0,0,"3","1",FALSE,0
"9239",9,"F",6,"White","High",1,0,0,0,0,0,0,0,0,0,"3","1",FALSE,0
"9240",9,"F",6,"White","High",1,0,0,0,0,0,0,0,0,0,"4",NA,FALSE,0
"9241",9,"F",6,"White","High",9,0,0,0,0,0,0,0,0,0,"3","1",FALSE,0
"9242",9,"M",6,"White","High",1,0,0,0,0,0,0,0,0,1,"1",NA,TRUE,1
"9243",8,"M",6,"Hispanic","High",1,0,0,0,0,0,0,0,0,0,"3","1",FALSE,0
"9244",8,"M",6,"White","High",1,0,0,0,0,0,0,0,0,0,"4","1",FALSE,0
"9245",8,"F",6,"White","High",1,0,0,0,0,0,0,0,0,0,"4",NA,FALSE,0
"9246",9,"F",6,"White","High",1,0,0,0,0,0,0,0,0,0,"4","1",FALSE,0
"9247",9,"M",6,"White","High",1,0,0,0,0,0,0,0,0,0,"1",NA,FALSE,1
"9248",9,"F",6,"White","High",1,0,0,0,0,0,0,0,0,0,"4","1",FALSE,0
"9249",9,"F",6,"White","High",1,0,0,0,0,0,0,0,0,0,"4","1",FALSE,0
"9250",9,"M",6,"White","High",1,0,0,0,0,0,0,0,0,0,"4","1",FALSE,0
"9251",9,"F",6,"White","High",10,0,0,0,0,0,0,0,0,1,"4",NA,TRUE,0
"9252",8,"M",6,"White","High",1,0,0,0,0,0,0,0,0,0,"3","1",FALSE,0
"9253",9,"F",6,"White","High",1,0,0,0,0,0,0,0,0,1,"1","1",TRUE,1
"9254",9,"F",6,"White","High",1,0,0,0,0,0,0,0,0,0,"3","1",FALSE,0
"9255",9,"M",6,"White","High",10,0,0,0,0,0,0,0,0,1,"3","1",TRUE,0
"9256",8,"F",6,"Hispanic","High",1,0,0,0,0,0,0,0,0,1,"2","1",TRUE,1
"9257",9,"F",6,"White","High",1,0,0,0,0,0,0,0,0,0,"4",NA,FALSE,0
"9258",8,"F",6,"White","High",1,0,0,0,0,0,0,0,0,0,"4","1",FALSE,0
"9259",8,"M",6,"White","High",NA,0,NA,0,0,0,0,0,0,0,"4",NA,NA,0
"9260",9,"M",6,"AI/AN","High",1,0,0,0,0,0,0,0,0,0,"4","1",FALSE,0
"9261",8,"M",6,"White","High",1,0,0,0,0,0,0,0,0,0,"4","1",FALSE,0
"9262",8,"F",6,"White","High",1,0,0,0,0,0,0,0,0,0,"1","1",FALSE,1
"9263",8,"M",6,NA,"High",1,0,0,0,0,0,0,0,0,0,"4","1",FALSE,0
"9264",9,"M",6,"White","High",1,0,0,0,0,0,0,0,0,0,"4","1",FALSE,0
"9265",5,"M",1,NA,"Middle",1,0,0,0,0,0,0,0,0,0,"4",NA,FALSE,0
"9266",4,"M",1,"White","Middle",1,0,0,0,NA,NA,NA,NA,NA,0,"3",NA,NA,0
"9267",4,"M",1,NA,"Middle",NA,0,0,0,0,0,0,0,0,0,"4",NA,FALSE,0
"9268",3,"M",1,NA,"Middle",1,0,0,0,0,0,0,0,0,0,"3","1",FALSE,0
"9269",4,"M",1,"White","Middle",1,0,0,0,0,0,NA,0,0,0,"4","1",NA,0
"9270",3,"F",1,"Hispanic","Middle",1,0,0,0,0,0,0,0,0,0,"4",NA,FALSE,0
"9271",4,"F",1,"White","Middle",1,0,0,0,0,0,0,0,0,0,"4","1",FALSE,0
"9272",3,"F",1,NA,"Middle",1,0,0,0,0,0,0,0,0,0,"4",NA,FALSE,0
"9273",3,"F",1,"Hispanic","Middle",1,0,0,0,0,0,0,0,0,0,"4",NA,FALSE,0
"9274",4,"F",1,NA,"Middle",1,0,0,0,0,0,0,0,0,0,"4",NA,FALSE,0
"9275",3,"F",1,"White","Middle",1,0,0,0,0,0,0,0,0,0,"4",NA,FALSE,0
"9276",5,"M",1,"White","Middle",1,0,0,0,0,0,0,0,0,0,"4","1",FALSE,0
"9277",4,"M",1,"Hispanic","Middle",NA,NA,NA,0,0,0,1,0,0,0,"2",NA,TRUE,1
"9278",3,NA,1,"White","Middle",1,0,0,0,0,0,0,0,0,0,"3",NA,FALSE,0
"9279",4,"M",1,"Hispanic","Middle",1,0,0,0,0,0,0,0,0,0,"3",NA,FALSE,0
"9280",3,"M",1,NA,"Middle",1,0,0,0,0,0,0,0,0,0,"3",NA,FALSE,0
"9281",4,"M",1,"White","Middle",1,0,0,0,0,0,0,0,0,0,"2","1",FALSE,1
"9282",3,"M",1,"White","Middle",1,0,0,0,0,0,0,0,0,0,"2",NA,FALSE,1
"9283",3,"M",1,"AI/AN","Middle",1,0,0,0,0,0,0,0,0,0,"4",NA,FALSE,0
"9284",3,"M",1,"White","Middle",1,0,0,0,0,0,0,0,0,0,"4",NA,FALSE,0
"9285",3,"M",1,"White","Middle",1,0,0,0,0,0,0,0,0,0,"3",NA,FALSE,0
"9286",4,"M",1,"White","Middle",1,0,0,0,0,0,0,0,0,0,"3",NA,FALSE,0
"9287",4,"M",1,"White","Middle",1,0,0,0,0,0,0,0,0,NA,"4",NA,NA,0
"9288",3,NA,1,"White","Middle",1,0,0,0,0,0,0,0,0,0,"4","1",FALSE,0
"9289",4,"M",1,"Hispanic","Middle",1,0,0,0,0,0,0,0,0,0,"2","1",FALSE,1
"9290",4,"M",1,"AI/AN","Middle",1,0,0,0,0,0,0,0,0,0,"3",NA,FALSE,0
"9291",4,"M",2,"White","Middle",1,0,0,0,0,0,0,0,0,0,"2",NA,FALSE,1
"9292",5,"M",2,"Black","Middle",1,0,0,0,0,0,0,0,0,0,"4","1",FALSE,0
"9293",5,"F",2,"Hispanic","Middle",1,0,0,0,0,0,0,0,0,0,"4",NA,FALSE,0
"9294",4,"M",2,NA,"Middle",1,0,0,0,0,0,0,0,0,0,"4",NA,FALSE,0
"9295",5,"M",2,"White","Middle",1,0,0,NA,0,0,0,0,0,0,"3",NA,NA,0
"9296",4,"F",2,"White","Middle",1,0,0,0,0,0,0,0,0,0,"4","1",FALSE,0
"9297",4,"F",2,"White","Middle",1,0,0,0,0,0,0,0,0,0,"2","1",FALSE,1
"9298",5,"F",2,"White","Middle",1,0,0,0,0,0,1,0,0,0,"4",NA,TRUE,0
"9299",4,"F",2,"White","Middle",1,0,0,0,0,0,0,0,0,0,"4",NA,FALSE,0
"9300",5,"F",2,NA,"Middle",1,0,0,0,0,0,0,0,0,0,"4",NA,FALSE,0
"9301",3,"F",2,"AI/AN","Middle",4,0,0,0,0,0,0,0,0,0,"1",NA,FALSE,1
"9302",5,"M",2,"White","Middle",1,0,0,0,0,0,0,0,0,0,"1",NA,FALSE,1
"9303",4,"F",2,"White","Middle",1,0,0,0,0,0,0,0,0,0,"4",NA,FALSE,0
"9304",5,"F",2,"White","Middle",1,0,0,0,0,0,1,0,0,0,"2",NA,TRUE,1
"9305",5,"F",2,"Hispanic","Middle",1,0,0,0,0,0,0,0,0,0,"4",NA,FALSE,0
"9306",3,"F",2,"White","Middle",1,0,0,0,0,0,0,0,0,0,"2",NA,FALSE,1
"9307",5,"M",2,"White","Middle",1,0,0,0,0,0,0,0,0,0,"4",NA,FALSE,0
"9308",6,"F",2,"White","Middle",1,0,0,0,0,0,0,0,0,0,"4",NA,FALSE,0
"9309",6,"F",2,"White","Middle",1,0,0,0,0,0,0,0,0,0,"4",NA,FALSE,0
"9310",5,"F",2,"White","Middle",1,0,0,0,0,0,0,0,0,0,"4",NA,FALSE,0
"9311",5,"M",2,"White","Middle",1,0,0,0,0,0,0,0,0,0,"4","1",FALSE,0
"9312",4,"M",2,NA,"Middle",1,0,0,0,0,0,0,0,0,0,"2",NA,FALSE,1
"9313",5,"M",2,NA,"Middle",1,0,0,0,0,0,0,0,0,0,"4","1",FALSE,0
"9314",5,"M",2,"White","Middle",1,0,0,0,0,0,0,0,0,0,"4","1",FALSE,0
"9315",4,"M",2,"White","Middle",1,0,0,0,0,0,0,0,0,0,"4",NA,FALSE,0
"9316",5,"F",2,"Black","Middle",5,0,0,0,0,0,0,0,0,0,"2",NA,FALSE,1
"9317",4,"F",2,"Black","Middle",5,0,0,0,0,0,NA,0,0,0,"2",NA,NA,1
"9318",5,"M",2,NA,"Middle",1,0,0,0,NA,NA,NA,NA,NA,0,"2",NA,NA,1
"9319",5,"M",2,"White","Middle",1,0,0,0,0,0,0,0,0,0,"4","1",FALSE,0
"9320",4,"F",2,"White","Middle",1,0,0,0,0,0,0,0,0,0,"4",NA,FALSE,0
"9321",5,"F",2,"White","Middle",1,0,0,0,0,0,0,0,0,0,"4",NA,FALSE,0
"9322",4,"F",2,"White","Middle",1,0,0,0,0,0,0,0,0,0,"4",NA,FALSE,0
"9323",4,"F",2,"Hispanic","Middle",1,0,0,0,0,0,0,0,0,0,"3","1",FALSE,0
"9324",6,"F",2,"White","Middle",1,0,0,0,0,0,0,0,0,0,"4","1",FALSE,0
"9325",5,"F",2,"Black","Middle",1,0,0,0,0,0,1,0,0,0,"4",NA,TRUE,0
"9326",4,"F",2,"White","Middle",1,0,0,0,0,0,0,0,0,0,"4","1",FALSE,0
"9327",4,"M",2,"White","Middle",1,0,0,0,0,0,0,0,0,0,"4",NA,FALSE,0
"9328",4,"F",2,"White","Middle",1,0,0,0,0,0,0,0,0,0,"4",NA,FALSE,0
"9329",5,"F",2,"White","Middle",1,0,0,0,0,0,0,0,0,0,"2",NA,FALSE,1
"9330",4,"F",2,"White","Middle",1,0,0,0,0,0,0,0,0,0,"4","1",FALSE,0
"9331",5,"F",2,"Hispanic","Middle",1,0,0,0,0,0,0,0,0,0,"4",NA,FALSE,0
"9332",4,"F",2,"White","Middle",1,0,0,0,0,0,0,0,0,0,"2",NA,FALSE,1
"9333",6,"M",2,NA,"Middle",7,1,1,1,0,0,0,0,0,0,"1",NA,TRUE,1
"9334",4,"M",2,NA,"Middle",1,0,0,0,0,0,0,0,0,0,"3",NA,FALSE,0
"9335",4,"M",2,"White","Middle",1,0,0,0,0,0,0,0,0,0,"4",NA,FALSE,0
"9336",5,"M",2,NA,"Middle",1,0,0,0,0,0,0,0,0,0,"4","1",FALSE,0
"9337",4,"M",2,"White","Middle",1,0,0,0,NA,NA,0,NA,NA,0,"4",NA,NA,0
"9338",4,"M",2,"White","Middle",1,0,0,0,0,0,0,0,0,0,"3","1",FALSE,0
"9339",5,"M",2,"Hispanic","Middle",5,1,0,0,NA,NA,1,NA,NA,1,"1",NA,TRUE,1
"9340",NA,"M",2,"AI/AN","Middle",1,0,0,0,0,0,0,0,0,0,"4",NA,FALSE,0
"9341",5,"F",2,"White","Middle",1,0,0,0,0,0,0,0,0,0,"2",NA,FALSE,1
"9342",4,"F",2,"White","Middle",1,0,0,0,0,0,0,0,0,0,"3",NA,FALSE,0
"9343",5,"M",2,"White","Middle",1,0,0,0,0,0,0,0,0,0,"4",NA,FALSE,0
"9344",7,"M",3,"AI/AN","Middle",1,0,0,0,0,0,0,0,0,0,"3",NA,FALSE,0
"9345",6,"F",3,"White","Middle",1,0,0,0,0,0,0,0,0,0,"2",NA,FALSE,1
"9346",6,"F",3,"White","Middle",1,0,0,0,0,0,0,0,0,0,"4",NA,FALSE,0
"9347",5,"M",3,"White","Middle",1,0,0,0,0,0,0,0,0,0,"4","1",FALSE,0
"9348",6,"F",3,"White","Middle",7,0,0,0,0,0,0,0,0,0,"3",NA,FALSE,0
"9349",5,"M",3,"White","Middle",4,0,0,0,0,0,0,0,0,1,"1",NA,TRUE,1
"9350",6,"M",3,"White","Middle",1,0,0,0,0,0,0,0,0,0,"4","1",FALSE,0
"9351",5,"F",3,NA,"Middle",NA,0,0,NA,NA,NA,0,NA,NA,0,"3",NA,NA,0
"9352",6,"F",3,"AI/AN","Middle",7,NA,0,0,0,0,0,0,0,0,"4",NA,NA,0
"9353",5,"F",3,NA,"Middle",1,0,0,0,0,0,NA,0,0,0,"4","1",NA,0
"9354",6,"F",3,"White","Middle",1,1,0,0,0,0,0,0,0,1,"1",NA,TRUE,1
"9355",6,"F",3,"White","Middle",1,0,0,0,0,0,0,0,0,0,"2","1",FALSE,1
"9356",5,"M",3,"Black","Middle",7,1,0,0,0,0,0,0,0,1,"1",NA,TRUE,1
"9357",6,"F",3,"White","Middle",1,0,0,0,0,0,0,0,0,0,"4",NA,FALSE,0
"9358",5,"M",3,"Hispanic","Middle",1,0,0,0,0,0,0,0,0,0,"2",NA,FALSE,1
"9359",7,"M",3,"White","Middle",1,0,0,0,0,0,0,0,0,0,NA,"1",FALSE,NA
"9360",6,"F",3,"White","Middle",1,0,0,0,0,0,0,0,0,0,"4","1",FALSE,0
"9361",5,"F",3,"White","Middle",1,0,0,0,0,0,0,0,0,0,"4","1",FALSE,0
"9362",6,"M",3,"White","Middle",1,0,0,0,0,0,0,0,0,0,"4","1",FALSE,0
"9363",6,"F",3,"White","Middle",7,1,0,0,1,0,1,0,0,0,"2","1",TRUE,1
"9364",6,"M",3,"White","Middle",1,0,0,0,0,0,0,0,0,0,"3",NA,FALSE,0
"9365",5,"M",3,"White","Middle",1,0,0,0,0,0,0,0,0,1,"1",NA,TRUE,1
"9366",6,"F",3,"White","Middle",1,0,0,0,0,0,0,0,0,0,"4","1",FALSE,0
"9367",3,"M",1,NA,"Middle",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"9368",5,"M",1,"White","Middle",4,0,0,0,0,0,0,0,0,0,"1",NA,FALSE,1
"9369",4,"M",1,NA,"Middle",1,0,0,0,0,0,0,0,0,0,"4",NA,FALSE,0
"9370",3,"M",1,"Hispanic","Middle",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"9371",4,"F",1,"White","Middle",1,0,0,0,0,0,0,0,0,0,"4","1",FALSE,0
"9372",4,"F",1,"Hispanic","Middle",1,0,0,0,NA,NA,0,NA,NA,0,"4",NA,NA,0
"9373",5,"F",1,"White","Middle",1,0,0,0,0,0,0,0,0,0,"4","1",FALSE,0
"9374",4,"F",1,"White","Middle",1,NA,0,0,0,0,0,0,0,0,"4","1",NA,0
"9375",5,"M",1,"White","Middle",1,0,0,0,0,0,0,0,0,0,"4",NA,FALSE,0
"9376",4,"M",1,"White","Middle",1,0,0,0,0,0,0,0,0,0,"4",NA,FALSE,0
"9377",3,"F",1,"Hispanic","Middle",1,0,0,0,0,0,0,0,0,0,"4",NA,FALSE,0
"9378",4,"M",1,"White","Middle",1,0,0,NA,0,0,0,0,0,0,"3",NA,NA,0
"9379",3,"M",1,"Hispanic","Middle",1,0,0,0,0,0,0,0,0,0,"4",NA,FALSE,0
"9380",4,"F",1,"White","Middle",1,0,0,0,0,0,0,0,0,1,"4",NA,TRUE,0
"9381",5,"M",1,"AI/AN","Middle",1,0,0,0,0,0,NA,0,0,0,"2","1",NA,1
"9382",4,"F",1,"White","Middle",1,0,0,0,0,0,0,0,0,0,"4",NA,FALSE,0
"9383",4,"F",1,"White","Middle",1,0,0,0,0,0,0,0,0,0,"2",NA,FALSE,1
"9384",4,"F",1,"White","Middle",1,0,0,0,0,0,0,0,0,0,"3",NA,FALSE,0
"9385",3,"F",1,"White","Middle",1,0,0,0,0,0,0,0,0,0,"2",NA,FALSE,1
"9386",3,"F",1,"White","Middle",1,0,0,0,0,0,0,0,0,0,"4",NA,FALSE,0
"9387",4,"F",1,"Hispanic","Middle",1,0,0,0,0,0,0,0,0,0,"4","1",FALSE,0
"9388",3,"F",1,"Hispanic","Middle",5,0,0,0,0,0,NA,0,0,0,"2",NA,NA,1
"9389",3,"F",1,"Black","Middle",1,0,0,0,0,0,0,0,0,0,"4",NA,FALSE,0
"9390",3,"F",1,"Black","Middle",1,0,0,0,0,0,0,0,0,0,"4",NA,FALSE,0
"9391",4,"F",1,"Black","Middle",1,0,0,0,0,0,0,0,0,0,"4","1",FALSE,0
"9392",5,"F",3,"Black","Middle",1,0,0,0,0,0,0,0,0,0,"2","1",FALSE,1
"9393",5,"F",3,"AI/AN","Middle",1,0,0,0,0,0,0,0,0,0,"4",NA,FALSE,0
"9394",6,"F",3,"White","Middle",7,0,0,0,0,0,0,0,0,0,"2",NA,FALSE,1
"9395",5,"F",3,"Hispanic","Middle",1,0,0,0,0,0,0,0,0,0,"2",NA,FALSE,1
"9396",5,"F",3,"Hispanic","Middle",1,0,0,0,0,0,1,0,0,1,"1","1",TRUE,1
"9397",6,"F",3,"White","Middle",1,0,0,0,0,0,0,0,0,0,"4","1",FALSE,0
"9398",5,"F",3,"White","Middle",1,0,0,0,0,0,0,0,0,0,"4","1",FALSE,0
"9399",7,"M",3,"Black","Middle",8,1,1,0,0,0,1,0,0,0,"2",NA,TRUE,1
"9400",6,"M",3,"Hispanic","Middle",1,0,0,0,0,0,0,0,0,0,"4",NA,FALSE,0
"9401",5,"M",3,"Black","Middle",1,0,0,NA,0,0,0,0,0,0,"4","1",NA,0
"9402",6,"M",3,"White","Middle",7,0,0,0,0,0,0,0,0,0,"4",NA,FALSE,0
"9403",5,"M",3,"White","Middle",1,0,0,0,0,0,0,0,0,0,"4",NA,FALSE,0
"9404",5,"F",3,"White","Middle",1,0,0,0,0,0,0,0,0,0,"4","1",FALSE,0
"9405",6,"F",3,"White","Middle",1,0,0,0,0,0,0,0,0,0,"4",NA,FALSE,0
