"","Age","Sex","Grade","race","schooltype","curious_trying_others","Smoked_cigarettes_on_1_or","Smoked_cigars_cigarillos","chewing_tobacco_snuff_or","Smoked_tobacco_pipe_not_h","Smoked_bidis_on_1_or_more","Smoked_tobacco_hookah_or","snus_such_as_Camel_or_Mar","dissolvable_tobacco_such","electronic_cigarettes_suc","curious_smoke_cig","housemoate_no_smoke","smoked","curious"
"9158",5,"M","2","Black","Middle","S",0,0,0,0,0,1,0,0,0,"1",NA,TRUE,1
"9159",5,"M","2","Black","Middle","S",0,0,0,0,0,0,0,0,0,"4",NA,FALSE,0
"9160",5,"F","2","Hispanic","Middle","S",0,0,0,0,0,0,0,0,0,".S","1",FALSE,1
"9161",5,"M","2","Hispanic","Middle","S",0,0,0,0,0,0,0,0,0,"3",NA,FALSE,0
"9162",5,"F","2","Hispanic","Middle","S",0,0,0,0,0,0,0,0,0,"2","1",FALSE,1
"9163",5,"M","2","Hispanic","Middle","S",0,0,0,0,0,0,0,0,0,"3",NA,FALSE,0
"9164",5,"F","2","Hispanic","Middle","S",0,0,0,0,0,0,0,0,0,"2","1",FALSE,1
"9165",4,"M","2","Black","Middle","S",0,0,0,0,0,0,0,0,0,"4","1",FALSE,0
"9166",4,"M","2","Hispanic","Middle","S",0,0,0,0,0,0,0,0,0,"4","1",FALSE,0
"9167",5,"M","2","Black","Middle","S",0,0,0,0,0,0,0,0,0,"4","1",FALSE,0
"9168",5,"F","2","Black","Middle","N",0,NA,0,0,0,0,0,0,0,"3",NA,NA,0
"9169",4,"M","2","Hispanic","Middle","S",0,0,0,0,0,0,0,0,0,"4","1",FALSE,0
"9170",5,"M","2","Black","Middle","S",0,0,0,0,0,0,0,0,0,"1",NA,FALSE,1
"9171",5,"M","2","M","Middle","S",0,0,NA,NA,NA,0,NA,NA,NA,"4",".N",NA,0
"9172",4,"F","2","White","Middle","S",0,0,0,0,0,0,0,0,0,"2","1",FALSE,1
"9173",4,"F","2","Black","Middle","S",0,0,0,0,0,0,0,0,0,"1",NA,FALSE,1
"9174",5,"F","2","Black","Middle","S",0,0,0,0,0,0,0,0,0,"2","1",FALSE,1
"9175",5,"M","2","Hispanic","Middle","S",0,0,0,0,0,0,0,0,0,"4",NA,FALSE,0
"9176",5,"F","2","Hispanic","Middle","S",0,0,0,0,0,0,0,0,0,"4","1",FALSE,0
"9177",5,"F","2","M","Middle","S",0,0,0,0,0,0,0,0,0,"4","1",FALSE,0
"9178",4,"M","2","Hispanic","Middle","S",0,0,0,0,0,0,0,0,0,"4","1",FALSE,0
"9179",4,"F","2","Black","Middle","S",0,0,0,0,0,0,0,0,0,"4","1",FALSE,0
"9180",6,"M","3","Black","Middle","S",0,0,0,0,0,0,0,0,0,"4","1",FALSE,0
"9181",5,"M","3","White","Middle","S",0,0,0,0,0,0,0,0,0,"4",NA,FALSE,0
"9182",5,"M","3","Hispanic","Middle","S",0,0,0,0,0,0,0,0,0,"3","1",FALSE,0
"9183",6,"F","3","White","Middle","S",0,0,0,0,0,0,0,0,0,"4","1",FALSE,0
"9184",6,"M","3","White","Middle","S",0,0,0,0,0,0,0,0,0,"3",NA,FALSE,0
"9185",5,"F","3","AI/AN","Middle","S",0,0,0,0,0,0,0,0,0,"4",NA,FALSE,0
"9186",6,"F","3","Hispanic","Middle","S",0,0,0,0,0,0,0,0,0,"4","1",FALSE,0
"9187",6,"M","3","Hispanic","Middle","S",0,0,0,0,0,1,0,0,0,"4",NA,TRUE,0
"9188",6,"F","3","Black","Middle","7",0,0,0,0,0,0,0,0,0,"4","1",FALSE,0
"9189",6,"M","3","White","Middle","S",0,0,0,0,0,0,0,0,0,"4",NA,FALSE,0
"9190",6,"F","3","White","Middle","S",0,0,0,0,0,0,0,0,1,"3","1",TRUE,0
"9191",6,"M","3","White","Middle","S",0,0,0,0,0,0,0,0,0,"4",NA,FALSE,0
"9192",6,"F","3","Asian","Middle","S",0,0,0,0,0,0,0,0,0,"4","1",FALSE,0
"9193",6,"F","3","Hispanic","Middle","S",0,0,0,0,0,0,0,0,0,"3","1",FALSE,0
"9194",NA,"M","8","Black",NA,"S",0,0,0,0,0,0,0,0,0,"4","1",FALSE,0
"9195",6,"F","3","Hispanic","Middle","S",0,0,0,0,0,0,0,0,0,"2","1",FALSE,1
"9196",5,"M","3","Black","Middle","6",0,0,0,0,0,1,0,0,1,".S","1",TRUE,1
"9197",6,"F","3","White","Middle","S",0,0,0,0,0,0,0,0,0,"2",NA,FALSE,1
"9198",5,"M","3","White","Middle","S",0,0,0,0,0,0,0,0,0,"3",NA,FALSE,0
"9199",6,"F","3","Black","Middle","S",0,0,0,0,0,0,0,0,0,"3",NA,FALSE,0
"9200",6,"F","3","Black","Middle","S",0,0,0,0,0,0,0,0,0,"4","1",FALSE,0
"9201",6,"M","3","Black","Middle","S",0,0,0,0,0,0,0,0,0,"4",NA,FALSE,0
"9202",6,"F","3","White","Middle","S",0,0,0,0,0,0,0,0,1,"4",NA,TRUE,0
"9203",6,"M","3","Black","Middle","S",0,0,0,0,0,0,0,0,0,"2","1",FALSE,1
"9204",5,"F","3","Hispanic","Middle","S",0,0,0,0,0,0,0,0,0,"3","1",FALSE,0
"9205",6,"M","3","Hispanic","Middle","S",0,0,0,0,0,0,0,0,0,"3","1",FALSE,0
"9206",5,"F","3","Black","Middle","S",0,0,0,0,0,0,0,0,0,"4","1",FALSE,0
"9207",5,"F","3","White","Middle","S",0,0,0,0,0,0,0,0,0,"4","1",FALSE,0
"9208",6,"M","3","Black","Middle","S",0,0,0,0,0,0,0,0,0,"2","1",FALSE,1
"9209",6,"M","3","White","Middle","S",0,0,0,0,0,0,0,0,0,"4",NA,FALSE,0
"9210",6,"F","3","Hispanic","Middle","S",0,0,0,0,0,0,0,0,0,"4","1",FALSE,0
"9211",6,"M","3","Hispanic","Middle","6",0,0,0,0,0,0,0,0,0,".S","1",FALSE,1
"9212",6,"F","3","White","Middle","S",0,0,0,0,0,0,0,0,0,"2",NA,FALSE,1
"9213",6,"M","3","Hispanic","Middle","S",0,0,0,0,0,0,0,0,0,"3","1",FALSE,0
"9214",6,"M","3","White","Middle","S",0,0,0,0,0,0,0,0,1,"2",NA,TRUE,1
"9215",6,"M","3","Black","Middle","S",0,0,0,0,0,0,0,0,0,"3","1",FALSE,0
"9216",6,"M","3","Black","Middle","S",0,0,0,0,0,0,0,1,1,".S",NA,TRUE,1
"9217",6,"F","3","Asian","Middle","S",0,0,0,0,0,0,0,0,0,"4","1",FALSE,0
"9218",6,"M","3","Black","Middle","S",0,0,0,0,0,0,0,0,0,"4","1",FALSE,0
"9219",6,"F","3","Hispanic","Middle","S",0,0,0,0,0,0,0,0,0,"1",".N",FALSE,1
"9220",5,"M","3","White","Middle","S",0,0,0,0,0,0,0,0,0,"2",NA,FALSE,1
"9221",6,"M","3","Black","Middle","S",0,0,0,0,0,0,0,0,0,"2","1",FALSE,1
"9222",5,"M","3","White","Middle","S",0,0,0,0,0,0,0,0,0,"4","1",FALSE,0
"9223",6,"M","3","Hispanic","Middle","S",0,0,0,0,0,0,0,0,0,"3","1",FALSE,0
"9224",5,"M","3","M","Middle","S",0,0,0,0,0,0,0,0,NA,"4",".N",NA,0
"9225",6,"F","3","Asian","Middle","S",0,0,0,0,0,0,0,0,0,"4",NA,FALSE,0
"9226",5,"F","3","White","Middle","S",0,0,0,0,0,0,0,0,0,"4","1",FALSE,0
"9227",6,"F","3","Hispanic","Middle","2",NA,NA,NA,NA,0,NA,0,NA,NA,".S","1",NA,1
"9228",6,"M","3","Hispanic","Middle","S",0,0,0,0,0,0,0,0,0,".S","1",FALSE,1
"9229",6,"F","3","Black","Middle","S",0,0,0,0,0,0,0,0,0,"4",".N",FALSE,0
"9230",6,"F","3","Black","Middle","S",0,0,0,0,0,0,0,0,0,"3",NA,FALSE,0
"9231",6,"M","3","Asian","Middle","S",0,0,0,0,0,0,0,0,0,"4","1",FALSE,0
"9232",6,"F","3","Black","Middle","S",0,0,0,0,0,0,0,0,0,".S","1",FALSE,1
"9233",6,"F","3","Black","Middle","S",0,0,0,0,0,0,0,0,0,".S","1",FALSE,1
"9234",6,"M","3","Hispanic","Middle","S",0,0,0,0,0,0,0,0,0,"4",NA,FALSE,0
"9235",6,"F","3","White","Middle","S",0,0,0,0,0,0,0,0,0,"1","1",FALSE,1
"9236",6,"M","3","Hispanic","Middle","S",0,0,0,NA,NA,0,NA,NA,0,"4",".N",NA,0
"9237",6,"F","3","Hispanic","Middle","S",0,0,0,0,0,0,0,0,0,"4","1",FALSE,0
"9238",5,"M","3","White","Middle","S",0,0,0,0,0,0,0,0,0,"1","1",FALSE,1
"9239",5,"M","3","Hispanic","Middle","S",0,0,0,0,0,0,0,0,0,"3","1",FALSE,0
"9240",6,"F","3","Black","Middle","S",0,0,0,0,0,0,0,0,0,"4","1",FALSE,0
"9241",6,"M","3","M","Middle","S",0,0,0,0,0,0,0,0,1,"4",NA,TRUE,0
"9242",6,"F","3","White","Middle","S",0,0,0,0,0,0,0,0,0,"3","1",FALSE,0
"9243",5,"M","3","Black","Middle","6",0,0,0,0,0,1,0,0,0,".S",NA,TRUE,1
"9244",6,"M","3","White","Middle","S",0,0,0,0,0,0,0,0,0,"1","1",FALSE,1
"9245",5,"F","3","White","Middle","S",0,0,0,0,0,0,0,0,0,"4",NA,FALSE,0
"9246",8,"M","4","White","High","S",0,0,0,0,0,0,0,0,0,"4","1",FALSE,0
"9247",7,"F","4","White","High","6",0,0,0,0,0,0,0,0,1,".S",NA,TRUE,1
"9248",7,"M","4","Hispanic","High","S",0,0,0,0,0,0,0,0,0,"4",NA,FALSE,0
"9249",6,"F","4","Asian","High","S",0,0,0,0,0,0,0,0,0,"3","1",FALSE,0
"9250",7,"M","4","Asian","High","7",0,0,0,0,0,0,0,0,1,"3","1",TRUE,0
"9251",7,"M","4","White","High","S",0,0,0,0,0,0,0,0,0,"4","1",FALSE,0
"9252",7,"F","4","White","High","S",0,0,0,0,0,0,0,0,0,"4","1",FALSE,0
"9253",7,"M","4","White","High","S",0,0,0,0,0,0,0,0,0,"4","1",FALSE,0
"9254",6,"M","4","White","High","S",0,0,0,0,0,0,0,0,0,"3","1",FALSE,0
"9255",7,"F","4","White","High","7",0,0,0,0,0,0,0,0,0,"4",NA,FALSE,0
"9256",7,"F","4","White","High","S",0,0,0,0,0,0,0,0,0,"4","1",FALSE,0
"9257",7,"F","4","White","High","S",0,0,0,0,0,0,0,0,0,"4","1",FALSE,0
"9258",6,"M","4","White","High","S",0,0,0,0,0,0,0,0,0,"4","1",FALSE,0
"9259",7,"F","4","White","High","S",0,0,0,0,0,0,0,0,0,"3","1",FALSE,0
"9260",6,"F","4","Hispanic","High","S",0,0,0,0,0,0,0,0,0,"3",NA,FALSE,0
"9261",7,"M","4","White","High","S",0,0,0,0,0,0,0,0,0,"4","1",FALSE,0
"9262",7,"F","4","Black","High","6",0,1,0,0,0,0,0,0,1,"2",NA,TRUE,1
"9263",7,"F","4","White","High","S",0,0,0,0,0,0,0,0,0,"2","1",FALSE,1
"9264",7,"F","4","White","High","S",0,0,0,0,0,0,0,0,0,"1","1",FALSE,1
"9265",7,"F","4","White","High","S",0,0,0,0,0,0,0,0,0,"4",NA,FALSE,0
"9266",7,"M","4","White","High","S",0,0,0,0,0,0,0,0,0,"3",NA,FALSE,0
"9267",6,"M","4","White","High","S",0,0,0,0,0,0,0,0,1,"4","1",TRUE,0
"9268",6,"F","4","White","High","S",0,0,0,0,0,0,0,0,0,"4","1",FALSE,0
"9269",7,"M","4","White","High","S",0,0,0,0,0,0,0,0,0,"2","1",FALSE,1
"9270",7,"F","4","White","High","S",0,0,0,0,0,0,0,0,0,"4","1",FALSE,0
"9271",7,"M","4","White","High","S",0,0,0,0,0,0,0,0,0,"2","1",FALSE,1
"9272",7,"M","4","White","High","S",0,0,0,0,0,0,0,0,0,"3","1",FALSE,0
"9273",7,"F","4","Asian","High","S",0,0,0,0,0,0,0,0,0,"2",NA,FALSE,1
"9274",6,"F","4","Hispanic","High","S",0,0,0,0,0,0,0,0,0,"2",NA,FALSE,1
"9275",7,"F","4","White","High","S",0,0,0,0,0,0,0,0,0,"3","1",FALSE,0
"9276",7,"M","4","M","High","S",0,0,0,0,0,0,0,0,0,"2","1",FALSE,1
"9277",6,"M","4","White","High","S",0,0,0,0,0,0,0,0,0,"4","1",FALSE,0
"9278",7,"M","4","White","High","S",0,0,0,0,0,0,0,0,0,".S",NA,FALSE,1
"9279",6,"F","4","Hispanic","High","S",0,0,0,0,0,0,0,0,0,"4","1",FALSE,0
"9280",7,"F","4","White","High","S",0,0,0,0,0,0,0,0,0,"4","1",FALSE,0
"9281",6,"F","4","White","High","S",0,0,0,0,0,0,0,0,1,"4",NA,TRUE,0
"9282",7,"M","4","Hispanic","High","S",0,0,0,0,0,0,0,0,1,"2","1",TRUE,1
"9283",7,"F","4","AI/AN","High","S",0,0,0,0,0,0,0,0,0,"4","1",FALSE,0
"9284",7,"M","4","White","High","4",0,0,0,0,0,0,0,0,0,"3",NA,FALSE,0
"9285",7,"M","4","White","High","S",0,0,0,0,0,0,0,0,0,"4",NA,FALSE,0
"9286",7,"F","4","White","High","S",0,0,0,0,0,0,0,0,1,"2",NA,TRUE,1
"9287",7,"F","4","White","High","S",0,0,0,0,0,0,0,0,0,"4","1",FALSE,0
"9288",7,"F","4","White","High","S",0,0,0,0,0,0,0,0,1,"3","1",TRUE,0
"9289",6,"F","4","White","High","S",0,0,0,0,0,0,0,0,0,"3",NA,FALSE,0
"9290",7,"F","4","White","High","S",0,0,0,0,0,0,0,0,1,".S","1",TRUE,1
"9291",6,"F","4","White","High","S",0,0,0,0,0,0,0,0,0,"2",NA,FALSE,1
"9292",8,"M","5","Asian","High","S",0,0,0,0,0,0,0,0,0,"2","1",FALSE,1
"9293",8,"M","5","Hispanic","High","S",0,0,0,0,0,0,0,0,0,"1","1",FALSE,1
"9294",7,"F","5","White","High","S",0,0,0,0,0,0,0,0,0,"4",NA,FALSE,0
"9295",8,"M","5","Black","High","S",0,0,0,0,0,0,0,0,0,"4","1",FALSE,0
"9296",7,"M","5","Asian","High","S",0,0,0,0,0,0,0,0,1,"4","1",TRUE,0
"9297",7,"F","5","White","High","S",0,0,0,0,0,0,0,0,0,"3","1",FALSE,0
"9298",8,"M","5","White","High","S",0,0,0,0,0,0,0,0,0,"4","1",FALSE,0
"9299",8,"M","5","White","High","S",0,0,0,0,0,0,0,0,0,"3","1",FALSE,0
"9300",7,"M","5","White","High","S",0,0,0,0,0,0,0,0,0,"4","1",FALSE,0
"9301",8,"F","5","White","High","S",0,0,0,0,0,0,0,0,1,"4","1",TRUE,0
"9302",7,"F","5","White","High","S",0,0,0,0,0,0,0,0,0,"2","1",FALSE,1
"9303",8,"M","5","White","High","S",0,0,0,0,0,0,0,0,0,"4","1",FALSE,0
"9304",8,"M","5","Black","High","S",0,0,0,0,0,0,0,0,0,"4","1",FALSE,0
"9305",8,"F","5","White","High","S",0,0,0,0,0,0,0,0,0,"3",NA,FALSE,0
"9306",8,"M","5","White","High","S",0,0,0,0,0,0,0,0,1,"4",NA,TRUE,0
"9307",8,"M","5","White","High","S",0,0,0,0,0,0,0,0,0,"4","1",FALSE,0
"9308",7,"M","5","White","High","S",0,0,0,0,0,0,0,0,1,"4","1",TRUE,0
"9309",8,"M","5","Hispanic","High","S",0,0,0,0,0,0,0,0,0,"3","1",FALSE,0
"9310",8,"F","5","White","High","S",0,0,0,0,0,0,0,0,0,"4","1",FALSE,0
"9311",8,"M","5","White","High","S",0,0,0,0,0,0,0,0,0,"4","1",FALSE,0
"9312",7,"M","5","White","High","S",0,0,0,0,0,0,0,0,0,"4","1",FALSE,0
"9313",8,"F","5","White","High","S",0,0,0,0,0,0,0,0,0,"1","1",FALSE,1
"9314",7,"M","5","White","High","S",0,0,0,0,0,0,0,0,0,"4","1",FALSE,0
"9315",7,"F","5","White","High","S",0,0,0,0,0,0,0,0,0,"4","1",FALSE,0
"9316",8,"M","5","White","High","S",0,0,0,0,0,0,0,0,0,"4","1",FALSE,0
"9317",8,"F","5","White","High","S",0,0,0,0,0,0,0,0,0,"3","1",FALSE,0
"9318",8,"F","5","White","High","S",0,0,0,0,0,0,0,0,1,"1",NA,TRUE,1
"9319",8,"M","5","White","High","9",0,0,0,0,0,0,0,0,1,".S",NA,TRUE,1
"9320",8,"M","5","Black","High","S",0,0,0,0,0,0,0,0,0,"3","1",FALSE,0
"9321",8,"M","5","White","High","5",0,0,0,0,0,0,0,0,0,".S","1",FALSE,1
"9322",8,"M","5","White","High","S",0,0,0,0,0,0,0,0,1,".S","1",TRUE,1
"9323",7,"F","5","Black","High","S",0,0,0,0,0,0,0,0,0,"3","1",FALSE,0
"9324",7,"M","5","White","High","S",0,0,1,0,0,0,0,0,0,"4","1",TRUE,0
"9325",8,"F","5","Black","High","S",0,0,0,0,0,0,0,0,1,"4",".N",TRUE,0
"9326",8,"F","5","White","High","S",0,0,0,0,0,0,0,0,0,"3","1",FALSE,0
"9327",8,"M","5","Asian","High","S",0,0,0,0,0,0,0,0,0,"3","1",FALSE,0
"9328",8,"F","5","Black","High","S",0,0,0,0,0,0,0,0,0,"4","1",FALSE,0
"9329",8,"F","5","White","High","S",0,0,0,0,0,0,0,0,1,"4","1",TRUE,0
"9330",8,"F","5","White","High","S",0,0,0,0,0,0,0,0,0,"3","1",FALSE,0
"9331",8,"M","5","White","High","S",0,0,1,0,0,0,0,0,1,"4","1",TRUE,0
"9332",8,"M","5","White","High","S",0,0,0,0,0,0,0,0,0,"2",NA,FALSE,1
"9333",8,"F","5","White","High","S",0,0,0,0,0,0,0,0,0,"4","1",FALSE,0
"9334",NA,"M","5","White","High","S",0,0,0,0,0,0,0,0,1,"4","1",TRUE,0
"9335",8,"M","5","White","High","8",0,0,0,0,0,0,0,0,0,".S","1",FALSE,1
"9336",8,"M","5","White","High","S",0,0,0,0,0,0,0,0,0,"4","1",FALSE,0
"9337",8,"F","5","White","High","S",0,0,0,0,0,0,0,0,0,"2","1",FALSE,1
"9338",8,"M","5","White","High","8",0,0,0,0,0,0,0,0,0,"4",NA,FALSE,0
"9339",8,"F","5","White","High","S",0,0,0,0,0,0,0,0,0,"3","1",FALSE,0
"9340",8,"F","5","White","High","S",0,0,0,0,0,0,0,0,0,"4","1",FALSE,0
"9341",8,"M","5","White","High","S",0,0,0,0,0,0,0,0,0,"4","1",FALSE,0
"9342",8,"M","5","Hispanic","High","S",0,0,0,0,0,0,0,0,0,"3","1",FALSE,0
"9343",8,"M","5","White","High","S",0,0,0,0,0,0,0,0,0,"2","1",FALSE,1
"9344",9,"M","6","White","High","S",0,0,0,0,0,0,0,0,1,"2","1",TRUE,1
"9345",9,"F","6","White","High","S",0,0,0,0,0,0,0,0,0,"4","1",FALSE,0
"9346",8,"F","6","White","High","S",0,0,0,0,0,0,0,0,0,"4","1",FALSE,0
"9347",8,"M","6","Hispanic","High","S",0,0,0,0,0,0,0,0,0,"4","1",FALSE,0
"9348",8,"M","6","White","High","7",0,0,0,0,0,0,0,0,1,".S",NA,TRUE,1
"9349",9,"F","6","White","High","S",0,0,0,0,0,0,0,0,0,"4",NA,FALSE,0
"9350",8,"M","6","Black","High","S",0,0,0,0,0,0,0,0,0,"4","1",FALSE,0
"9351",9,"M","6","White","High","S",0,0,0,0,0,0,0,0,1,"3","1",TRUE,0
"9352",9,"F","6","White","High","S",0,0,0,0,0,0,0,0,0,"4",NA,FALSE,0
"9353",9,"M","6","White","High","9",0,0,0,0,0,0,0,0,1,".S","1",TRUE,1
"9354",9,"F","6","White","High","S",0,0,0,0,0,0,0,0,0,"4",NA,FALSE,0
"9355",9,"F","6","White","High","S",0,0,0,0,0,0,0,0,0,"4","1",FALSE,0
"9356",9,"M","6","White","High","S",0,0,0,0,0,0,0,0,0,"4","1",FALSE,0
"9357",8,"M","6","White","High","S",0,0,0,0,0,0,0,0,0,"1",NA,FALSE,1
"9358",9,"F","6","Black","High","S",0,0,0,0,0,0,0,0,0,"2","1",FALSE,1
"9359",8,"M","5","White","High","S",0,0,0,0,0,0,0,0,1,"2","1",TRUE,1
"9360",9,"M","6","White","High","S",0,0,0,0,0,0,0,0,1,"4","1",TRUE,0
"9361",9,"F","6","White","High","S",0,0,0,0,0,0,0,0,0,"2","1",FALSE,1
"9362",9,"F","6","White","High","S",0,0,0,0,0,0,0,0,0,"3","1",FALSE,0
"9363",9,"F","6","White","High","S",0,0,0,0,0,0,0,0,0,"3","1",FALSE,0
"9364",9,"M","6","White","High","S",0,0,0,0,0,0,0,0,0,"4","1",FALSE,0
"9365",9,"F","6","White","High","S",0,0,0,0,0,0,0,0,1,"1","1",TRUE,1
"9366",9,"M","6","White","High","10",0,0,0,0,0,0,0,0,1,"4",NA,TRUE,0
"9367",8,"F","6","Hispanic","High","S",0,0,0,0,0,0,0,0,0,"3","1",FALSE,0
"9368",9,"F","6","White","High","S",0,0,0,0,0,0,0,0,0,"3","1",FALSE,0
"9369",9,"M","6","White","High","S",0,0,0,0,0,0,0,0,0,"3","1",FALSE,0
"9370",8,"F","6","White","High","S",0,0,0,0,0,0,0,0,0,"4","1",FALSE,0
"9371",8,"F","6","White","High","S",0,0,0,0,0,0,0,0,0,"2",NA,FALSE,1
"9372",9,"M","6","White","High","8",0,1,0,0,0,0,0,0,1,".S",NA,TRUE,1
"9373",9,"M","6","Black","High","9",0,1,0,0,0,0,0,0,1,".S",NA,TRUE,1
"9374",9,"F","6","White","High","S",0,0,0,0,0,0,0,0,0,"4","1",FALSE,0
"9375",8,"M","6","White","High","S",0,0,0,0,0,0,0,0,1,"4","1",TRUE,0
"9376",9,"M","6","White","High","9",0,0,0,0,0,0,0,0,1,".S","1",TRUE,1
"9377",9,"M","6","Hispanic","High","S",0,0,0,0,0,0,0,0,1,"4","1",TRUE,0
"9378",8,"F","6","Hispanic","High","S",0,0,0,0,0,0,0,0,0,"4","1",FALSE,0
"9379",9,"M","6","Asian","High","S",0,0,0,0,0,0,0,0,0,".S","1",FALSE,1
"9380",9,"M","6","Black","High","S",0,0,0,0,0,0,0,0,0,"3","1",FALSE,0
"9381",9,"M","6","Hispanic","High","S",0,0,0,0,0,0,0,0,1,"4",NA,TRUE,0
"9382",9,"F","6","White","High","S",0,0,0,0,0,0,0,0,0,"4",NA,FALSE,0
"9383",9,"F","6","White","High","S",0,0,0,0,0,0,0,0,1,"2","1",TRUE,1
"9384",9,"F","6","White","High","S",0,0,0,0,0,0,0,0,0,"4","1",FALSE,0
"9385",10,"M","7","White","High","10",0,0,0,0,0,0,0,0,0,"4",NA,FALSE,0
"9386",9,"M","7","White","High","S",0,0,0,0,0,0,0,0,0,"2","1",FALSE,1
"9387",10,"F","7","White","High","9",1,1,0,0,0,1,0,0,1,".S",NA,TRUE,1
"9388",10,"F","7","White","High","S",0,0,0,0,0,0,0,0,0,"1",NA,FALSE,1
"9389",8,"F","N","Hispanic",NA,"S",0,0,0,0,0,0,0,0,0,".S","1",FALSE,1
"9390",10,"F","7","White","High","10",0,0,0,0,0,0,0,0,1,".S",NA,TRUE,1
"9391",9,"F","6","White","High","S",0,0,0,0,0,0,0,0,0,"4","1",FALSE,0
"9392",10,"M","7","White","High","S",0,0,0,0,0,0,0,0,1,"1","1",TRUE,1
"9393",10,"F","7","White","High","S",0,0,0,0,0,0,0,0,0,"4",NA,FALSE,0
"9394",10,"F","7","White","High","9",0,0,0,0,0,0,0,0,1,"2","1",TRUE,1
"9395",9,"F","7","White","High","S",0,0,0,0,0,0,0,0,1,"2",NA,TRUE,1
"9396",9,"F","7","White","High","S",0,0,0,0,0,0,0,0,0,"4","1",FALSE,0
"9397",10,"M","7","Asian","High","S",0,0,0,0,0,0,0,0,0,"4","1",FALSE,0
"9398",9,"F","7","White","High","8",0,0,0,0,0,0,0,0,1,".S",NA,TRUE,1
"9399",9,"F","6","Hispanic","High","S",0,0,0,0,0,0,0,0,0,"4","1",FALSE,0
"9400",10,"M","7","White","High","S",0,0,0,0,0,0,0,0,0,"4","1",FALSE,0
"9401",9,"M","7","White","High","S",0,0,0,0,0,0,0,0,1,"4","1",TRUE,0
"9402",10,"M","7","Black","High","9",0,1,0,0,0,0,0,0,1,"1",NA,TRUE,1
"9403",8,"F","6","Asian","High","7",1,1,1,0,0,1,0,0,1,".S",NA,TRUE,1
"9404",9,"M","6","Black","High","S",0,0,0,0,0,1,0,0,1,"2",NA,TRUE,1
"9405",10,"F","7","White","High","S",0,0,0,0,0,0,0,0,0,"2","1",FALSE,1
"9406",10,"M","7","White","High","S",0,0,0,0,0,0,0,0,0,"4","1",FALSE,0
"9407",9,"F","7","Black","High","10",0,0,0,0,0,0,0,0,0,"4","1",FALSE,0
"9408",10,"F","7","White","High","S",0,0,0,0,0,0,0,0,0,"4","1",FALSE,0
"9409",10,"M","7","White","High","S",0,0,0,0,0,0,0,0,1,"4","1",TRUE,0
"9410",10,"M","7","White","High","S",0,0,0,0,0,0,0,0,0,"2","1",FALSE,1
"9411",10,"M","7","White","High","11",0,1,0,0,0,0,0,0,1,".S",NA,TRUE,1
"9412",10,"M","4","White","High","10",0,1,1,0,0,0,0,0,1,"3","1",TRUE,0
"9413",9,"M","6","Asian","High","5",0,0,0,0,0,0,0,0,1,".S","1",TRUE,1
"9414",10,"F","7","White","High","S",0,0,0,0,0,0,0,0,1,"2","1",TRUE,1
"9415",10,"M","7","Hispanic","High","S",0,0,0,0,0,0,0,0,1,"4",NA,TRUE,0
"9416",10,"M","7","White","High","11",0,0,0,0,0,0,0,0,1,"4","1",TRUE,0
"9417",10,"F","7","White","High","S",0,0,0,0,0,0,0,0,0,"2","1",FALSE,1
"9418",8,"F","6","White","High","S",0,0,0,0,0,0,0,0,1,"1",NA,TRUE,1
"9419",10,"M","7","White","High","9",1,1,0,0,0,0,1,0,1,".S",NA,TRUE,1
"9420",10,"F","7","White","High","11",0,1,0,0,0,0,0,0,1,"2","1",TRUE,1
"9421",10,"F","7","White","High","S",0,0,0,0,0,0,0,0,0,"4","1",FALSE,0
"9422",10,"F","7","White","High","S",0,0,0,0,0,0,0,0,1,"4","1",TRUE,0
"9423",10,"M","7","White","High","11",0,0,0,0,0,0,0,0,1,"4","1",TRUE,0
"9424",10,"F","7","White","High","7",1,1,0,0,0,1,0,0,1,".S","1",TRUE,1
"9425",9,"M","7","White","High","S",0,0,0,0,0,0,0,0,0,"3","1",FALSE,0
"9426",3,"F","1","AI/AN","Middle","S",0,0,0,0,0,0,0,0,0,"4","1",FALSE,0
"9427",3,"F","1","M","Middle","S",0,0,0,0,0,0,0,0,0,"4",".N",FALSE,0
"9428",3,"F","1","Black","Middle","S",0,0,0,0,0,0,0,0,0,"4","1",FALSE,0
"9429",4,"F","1","Black","Middle","S",0,0,0,0,0,0,0,0,0,"4","1",FALSE,0
"9430",3,"M","1","Hispanic","Middle","S",0,0,0,0,0,0,0,0,0,"4",NA,FALSE,0
"9431",4,"M","1","Hispanic","Middle","S",0,0,0,0,0,0,0,0,0,"4","1",FALSE,0
"9432",4,"F","1","Black","Middle","S",0,0,0,0,0,0,0,0,0,"4","1",FALSE,0
"9433",4,"M","1","White","Middle","S",0,0,0,0,0,0,0,0,1,"4",NA,TRUE,0
"9434",4,"F","1","Hispanic","Middle","S",0,0,0,0,0,0,0,0,0,"4","1",FALSE,0
"9435",4,"F","1","Hispanic","Middle","S",0,0,0,0,0,0,0,0,0,"2","1",FALSE,1
"9436",3,"F","1","Black","Middle","S",0,0,0,0,0,0,0,0,0,"1",NA,FALSE,1
"9437",4,"M","1","Black","Middle","S",0,0,0,0,0,0,0,0,0,"3",NA,FALSE,0
"9438",4,"M","1","Hispanic","Middle","S",0,0,0,0,0,0,0,0,0,"4","1",FALSE,0
